Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
lenses,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,1.7400755882263184,0.0
lenses,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.625,0.3333333333333333,0.3333333333333333,0.625,0.5,0.6666666666666666,8.720787525177004,0.0
lenses,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.625,0.7000000000000001,0.14285714285714285,0.75,1.0,1.0,6.732764482498169,0.0
lenses,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.8580477237701425,5.858004093170166
lenses,LightGBM,1,"{'n_estimators': 100, 'num_leaves': 50}",0.875,0.9333333333333332,0.047619047619047616,0.8333333333333334,1.0,1.0,1.31219220161438,0.0
lenses,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.625,0.3333333333333333,0.3333333333333333,0.625,0.5,0.6666666666666666,8.930870532989502,0.0
lenses,XBART,1,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.5,0.5333333333333333,0.19047619047619047,0.6,0.9111111111111112,0.9549206349206348,6.701552867889403,0.0
lenses,Adaboost,2,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8571428571428571,0.6666666666666666,0.16666666666666666,0.9166666666666669,1.0,1.0,5.654925346374513,2.23193849836077
lenses,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,1.322666883468628,0.0
lenses,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,8.951028108596804,2.235821315220424
lenses,XBART,2,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.8571428571428571,0.6666666666666666,0.05555555555555555,0.75,1.0,1.0,6.9697425365448,0.0
lenses,Adaboost,3,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8571428571428571,0.6666666666666666,0.16666666666666666,0.9166666666666669,1.0,1.0,6.008175373077393,4.463332039969308
lenses,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.8571428571428571,0.9333333333333332,0.05555555555555555,0.8333333333333334,1.0,1.0,1.2965426445007324,0.0
lenses,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,9.169976234436037,2.237081527709961
lenses,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.5714285714285714,0.5333333333333333,0.16666666666666666,0.625,0.7555555555555555,0.677142857142857,6.967067003250122,0.0
lenses,Adaboost,4,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.7142857142857143,0.6,0.2222222222222222,0.65,0.9222222222222222,0.9004761904761905,5.8267576694488525,2.231461661202567
lenses,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 50}",0.8571428571428571,0.9333333333333332,0.05555555555555555,0.8333333333333334,1.0,1.0,1.3121559619903564,0.0
lenses,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,8.919784545898438,0.0
lenses,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.7142857142857143,0.6,0.1111111111111111,0.6666666666666666,0.8777777777777779,0.7293650793650794,7.045189619064331,2.231734139578683
lenses,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.7142857142857143,0.75,0.16666666666666666,0.75,0.8888888888888891,0.7194444444444444,6.02987265586853,6.6962242126464835
lenses,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.8810868263244629,0.0
lenses,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,9.247867345809935,0.0
lenses,XBART,5,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.8571428571428571,0.6666666666666666,0.06666666666666668,0.8333333333333333,0.9666666666666668,0.9305555555555556,7.045188903808594,2.2318363189697266
lenses,Adaboost,6,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.902255058288574,6.695304598127093
lenses,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.8571428571428571,0.9166666666666666,0.06666666666666668,0.8888888888888888,0.9722222222222224,0.98125,1.2809123992919922,0.0
lenses,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,9.141480445861816,0.0
lenses,XBART,6,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7142857142857143,0.5833333333333334,0.13333333333333333,0.75,0.5333333333333333,0.42777777777777776,6.928893566131593,0.0
lenses,Adaboost,7,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.904829740524293,4.46319580078125
lenses,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.8747944831848145,0.0
lenses,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,9.154105186462402,0.0
lenses,XBART,7,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8571428571428571,0.6666666666666666,0.06666666666666668,0.8333333333333333,0.7111111111111111,0.4777777777777778,6.804118871688843,0.0
lenses,Adaboost,8,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.8571428571428571,0.9166666666666666,0.05555555555555555,0.8333333333333334,1.0,1.0,5.826755046844482,2.231666019984654
lenses,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,1.187183856964111,0.0
lenses,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,10.027725219726562,0.0
lenses,XBART,8,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7142857142857143,0.5833333333333334,0.13333333333333333,0.75,0.9722222222222224,0.98125,7.337834358215332,0.0
lenses,Adaboost,9,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.7142857142857143,0.75,0.16666666666666666,0.75,0.9722222222222224,0.98125,6.529714345932008,6.694861820765903
lenses,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,1.2340431213378906,2.2315638405936107
lenses,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.6666666666666666,9.98206663131714,0.0
lenses,XBART,9,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.8571428571428571,0.6666666666666666,0.06666666666666668,0.8333333333333333,0.7444444444444445,0.6305555555555555,7.217022895812987,0.0
libras,Adaboost,0,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.6388888888888888,0.6444444444444444,0.025906120023767083,0.7083333333333333,0.9460982372747077,0.6582094757094757,16.15081238746643,1.3851854536268446
libras,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.7666666666666665,0.01794414735591206,0.7444444444444446,0.9772826302238068,0.8440608465608465,22.947654485702515,0.22162331475151908
libras,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5277777777777778,0.5222222222222223,0.03380867498514558,0.5352564102564102,0.9513666072489599,0.6435714285714286,2167.163191795349,2.631849712795681
libras,XBART,0,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.027777777777777776,0.02222222222222222,0.06957813428401664,0.014285714285714284,0.6158348187759953,0.12666803721550152,341.96685814857483,0.24932622909545896
libras,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.5277777777777778,0.5666666666666667,0.033749257278669044,0.6369047619047619,0.9493563081798374,0.6454737854737853,15.86259388923645,1.4682941966586645
libras,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 100}",0.8333333333333334,0.8555555555555555,0.011942959001782532,0.8933333333333332,0.9895919984155276,0.930993265993266,17.745559215545658,0.22161669201321074
libras,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5277777777777778,0.5444444444444444,0.03380867498514558,0.5846153846153845,0.9144385026737968,0.6496139971139973,2083.8542385101323,0.9419189559088812
libras,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.05555555555555555,0.06666666666666668,0.06726084373143197,0.13888888888888887,0.637393543275896,0.1747353493722797,341.9159572124481,0.19394026862250435
libras,Adaboost,2,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.5555555555555556,0.5666666666666667,0.03184789067142009,0.6424908424908425,0.9409685086155674,0.6170205606609116,15.630215883255005,1.3574759165445964
libras,LightGBM,2,"{'n_estimators': 100, 'num_leaves': 50}",0.6388888888888888,0.6333333333333333,0.02584670231729055,0.7202380952380952,0.9317785700138642,0.7479270257701631,16.72827935218811,0.22162331475151908
libras,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4444444444444444,0.4444444444444444,0.039512774806892456,0.5523809523809524,0.8849673202614379,0.4625941723490742,2140.5136847496037,2.5210181872049966
libras,XBART,2,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.08333333333333333,0.1,0.06535947712418301,0.10333333333333332,0.6729550406020995,0.12471127385781668,346.73706889152527,0.2493394745720757
libras,Adaboost,3,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.5555555555555556,0.5555555555555555,0.03155080213903743,0.6619047619047621,0.9539512774806892,0.7528354281883693,15.565388917922974,1.3297796249389648
libras,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 100}",0.7777777777777778,0.7777777777777778,0.015686274509803925,0.8166666666666665,0.972687660922955,0.8516143317230274,17.795427799224857,0.2493394745720757
libras,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4166666666666667,0.3888888888888889,0.041770647653000606,0.4230769230769231,0.8708160031689445,0.5497686261135027,2143.4010939598083,0.9696284929911296
libras,XBART,3,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.1111111111111111,0.1111111111111111,0.06333927510398099,0.12166666666666667,0.6806199247375718,0.18591413596279105,341.142026424408,0.1939270231458876
libras,Adaboost,4,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.4444444444444444,0.4555555555555556,0.03957219251336898,0.5363636363636364,0.9219647454941572,0.6290596886536782,15.975292682647705,1.4682941966586645
libras,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 100}",0.6944444444444444,0.6777777777777777,0.021984551396316103,0.7202380952380951,0.9786195286195286,0.8056944444444444,17.635852813720703,0.22164318296644425
libras,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4722222222222222,0.4555555555555556,0.037967914438502684,0.5615079365079365,0.922638146167558,0.5992960579725286,2113.6797564029694,1.3574825392829046
libras,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.08333333333333333,0.08888888888888888,0.06559714795008913,0.375,0.6330065359477124,0.21606581727740454,341.6826424598694,0.1939270231458876
libras,Adaboost,5,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.5555555555555556,0.5444444444444445,0.031788472964943554,0.6188644688644688,0.9606753812636166,0.6854014041514042,15.573367595672607,1.3584825727674696
libras,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.7444444444444444,0.01776589423648247,0.8095238095238094,0.9712715389185976,0.7576984126984125,16.627549171447757,0.2770556343926324
libras,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5555555555555556,0.5444444444444444,0.031788472964943554,0.5893772893772894,0.9470192117250938,0.6564051689051688,2178.5427839756007,0.9142226643032498
libras,XBART,5,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.08333333333333333,0.1,0.06565656565656565,0.1476190476190476,0.586007130124777,0.16724493700727874,347.66762471199036,0.22161669201321074
libras,Adaboost,6,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.5277777777777778,0.5333333333333333,0.03380867498514558,0.6398809523809523,0.9428005545652602,0.6375871813371814,15.945373058319092,1.4682941966586645
libras,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.7666666666666667,0.01806298276886513,0.8720238095238094,0.9923450188156072,0.941521164021164,16.734262943267822,0.22164318296644425
libras,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4722222222222222,0.5222222222222223,0.03767082590612002,0.4538461538461539,0.9026936026936024,0.5326262854792267,2132.1435532569885,1.1912650532192652
libras,XBART,6,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.1111111111111111,0.1111111111111111,0.06333927510398099,0.1875,0.6215983363042187,0.15763554451251066,345.6893355846405,0.1938939094543457
libras,Adaboost,7,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.6666666666666666,0.6444444444444445,0.02388591800356506,0.7243589743589743,0.9755000990295108,0.7517195767195767,15.784801959991455,1.3295941882663305
libras,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 100}",0.9166666666666666,0.9111111111111112,0.0059417706476530005,0.9166666666666666,0.9849376114081996,0.895751633986928,18.120558023452762,0.27703576617770725
libras,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6666666666666666,0.6777777777777777,0.023767082590612006,0.7428571428571428,0.9724995048524459,0.8030952380952381,2160.6146101951604,1.5671518113878038
libras,XBART,7,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.08333333333333333,0.08888888888888888,0.06524064171122995,0.18,0.6619528619528618,0.21859752373984,347.12913274765015,0.22163656022813585
libras,Adaboost,8,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.4722222222222222,0.4777777777777778,0.037611408199643495,0.5476190476190477,0.9399286987522282,0.6370436246523201,15.566386461257935,1.3575024074978297
libras,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 100}",0.8333333333333334,0.8666666666666667,0.011824123588829472,0.8777777777777779,0.9812041988512576,0.9015873015873016,17.524152755737305,0.22162993748982748
libras,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5833333333333334,0.6,0.02964943553178848,0.7014652014652014,0.9663200633788868,0.7008664021164019,2138.700894355774,1.0250276989407008
libras,XBART,8,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.08333333333333333,0.06666666666666668,0.0657159833630422,0.14509803921568626,0.6308080808080807,0.22021805966760147,349.6881790161133,0.22162993748982748
libras,Adaboost,9,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.6111111111111112,0.5999999999999999,0.02804515745692216,0.6873626373626374,0.956575559516736,0.6785649843983177,15.681079387664795,1.329786247677273
libras,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.8055555555555556,0.8,0.013844325609031493,0.8622222222222222,0.982600514953456,0.912977392977393,16.842973709106445,0.1939270231458876
libras,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5555555555555556,0.5666666666666667,0.03161021984551396,0.5773809523809523,0.8789364230540698,0.5780486398133459,2155.1926169395447,2.2163192431132
libras,XBART,9,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.05555555555555555,0.04444444444444444,0.06767676767676767,0.06597222222222222,0.5617349970291147,0.15097414214699653,349.35906052589417,0.22162993748982748
low-res-spect,Adaboost,0,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.6296296296296297,0.6216931216931217,0.07897782178168312,0.7023148148148148,0.9395771567412394,0.8651243828389518,18.85496711730957,0.2893032851042571
low-res-spect,LightGBM,0,"{'n_estimators': 100, 'num_leaves': 5}",0.9074074074074074,0.8876262626262627,0.026810441926721,0.9449099287808964,0.9925487606947556,0.9664317611525218,10.216355323791504,0.2892856244687681
low-res-spect,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8518518518518519,0.6964886964886965,0.0427920227920228,0.8616071428571429,0.9529468612543548,0.8785394657212239,1333.593915939331,1.4464148768672236
low-res-spect,XBART,0,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.8148148148148148,0.6628186628186629,0.04709666732922547,0.7978299120234604,0.9555393962435308,0.8133427156236436,422.8853189945221,0.0
low-res-spect,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.5849056603773585,0.6715367965367965,0.0832917082917083,0.7066666666666667,0.9561327561327562,0.9037103007738264,18.073891162872318,0.2947348468708542
low-res-spect,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 100}",0.8679245283018868,0.7758537758537759,0.026473526473526483,0.7993006993006994,0.9855289155289154,0.7218105369182023,10.8724524974823,0.0
low-res-spect,Provably Robust Boosting,1,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.7358490566037735,0.5149110149110149,0.0666955266955267,0.6998452696728559,0.8644355644355644,0.70940797859347,1283.7461698055267,1.1789843721209832
